,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2
5599,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5600,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5601,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5602,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5603,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5604,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5605,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5606,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5607,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5608,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5609,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5610,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5611,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5612,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5613,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5614,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5615,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5616,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5617,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5618,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5619,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5620,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5621,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5622,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5623,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5624,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5625,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5626,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5627,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5628,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5629,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5630,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5631,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5632,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5633,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5634,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5635,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5636,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5637,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5638,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5639,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5640,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5641,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5642,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5643,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5644,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5645,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5646,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5647,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5648,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5649,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5650,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5651,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5652,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5653,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5654,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5655,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5656,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5657,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5658,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5659,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5660,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5661,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5662,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5663,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5664,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5665,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5666,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5667,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5668,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5669,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5670,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5671,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5672,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5673,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5674,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5675,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5676,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5677,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5678,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5679,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5680,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5681,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5682,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5683,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5684,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5685,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5686,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5687,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5688,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5689,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5690,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5691,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5692,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5693,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5694,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5695,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5696,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5697,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5698,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5699,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5700,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5701,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5702,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5703,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5704,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5705,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5706,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5707,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5708,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5709,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5710,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5711,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5712,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5713,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5714,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5715,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5716,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5717,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5718,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5719,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5720,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5721,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5722,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5723,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5724,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5725,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5726,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5727,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5728,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5729,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5730,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5731,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5732,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5733,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5734,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5735,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5736,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5737,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5738,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5739,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5740,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5741,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5742,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5743,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5744,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5745,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5746,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5747,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5748,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5749,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5750,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5751,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5752,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5753,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5754,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5755,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5756,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5757,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5758,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5759,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5760,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5761,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5762,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5763,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5764,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5765,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5766,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5767,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5768,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5769,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5770,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5771,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5772,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5773,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5774,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5775,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5776,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5777,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5778,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5779,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5780,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5781,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5782,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5783,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5784,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5785,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5786,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5787,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5788,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5789,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5790,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5791,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5792,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5793,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5794,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5795,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5796,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5797,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5798,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5799,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5800,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5801,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5802,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5803,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5804,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5805,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5806,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5807,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5808,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5809,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5810,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5811,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5812,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5813,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5814,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5815,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5816,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5817,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5818,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5819,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5820,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5821,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5822,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5823,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5824,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5825,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5826,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5827,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5828,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5829,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5830,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5831,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5832,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5833,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5834,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5835,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5836,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5837,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5838,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5839,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5840,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5841,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5842,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5843,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5844,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5845,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5846,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5847,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5848,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5849,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5850,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5851,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5852,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5853,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5854,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5855,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5856,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5857,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5858,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5859,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5860,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5861,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5862,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5863,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5864,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5865,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5866,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5867,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5868,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5869,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5870,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5871,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5872,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5873,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5874,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5875,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5876,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5877,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5878,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5879,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5880,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5881,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5882,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5883,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5884,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5885,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5886,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5887,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5888,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5889,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5890,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5891,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5892,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5893,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5894,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5895,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5896,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5897,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5898,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5899,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5900,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5901,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5902,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5903,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5904,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5905,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5906,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5907,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5908,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5909,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5910,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5911,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5912,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5913,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5914,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5915,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5916,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5917,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5918,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5919,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5920,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5921,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5922,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5923,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5924,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5925,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5926,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5927,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5928,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5929,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5930,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5931,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5932,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5933,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5934,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5935,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5936,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5937,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5938,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5939,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5940,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5941,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5942,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5943,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5944,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5945,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5946,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5947,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5948,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5949,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5950,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5951,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5952,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5953,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5954,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5955,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5956,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5957,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5958,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5959,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5960,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
